TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00153	VHP	0.293600954933378	-1.22553372974918	8	1	0.00238095238095238	420	9882	13829	Dmtn
SM00524	DWB	0.293600954933378	-1.22553372974918	8	1	0.00238095238095238	420	9882	17131	Smad7
SM00166	UBX	0.293600954933378	-1.22553372974918	8	1	0.00238095238095238	420	9882	68053	Ubxn2b
SM00577	CPDc	0.293600954933378	-1.22553372974918	8	1	0.00238095238095238	420	9882	79560	Ublcp1
SM00288	VHS	0.293600954933378	-1.22553372974918	8	1	0.00238095238095238	420	9882	74105	Gga2
SM00562	NDK	0.293600954933378	-1.22553372974918	8	1	0.00238095238095238	420	9882	18103	Nme2
SM00506	A1pp	0.293600954933378	-1.22553372974918	8	1	0.00238095238095238	420	9882	107227	Macrod1
SM00557	IG_FLMN	0.293600954933378	-1.22553372974918	8	1	0.00238095238095238	420	9882	229644	Trim45
SM00861	Transket_pyr	0.293600954933378	-1.22553372974918	8	1	0.00238095238095238	420	9882	21881	Tkt
SM00503	SynN	0.293600954933378	-1.22553372974918	8	1	0.00238095238095238	420	9882	13852	Stx2
SM01242	Integrin_B_tail	0.293600954933378	-1.22553372974918	8	1	0.00238095238095238	420	9882	16419	Itgb5
SM00849	Lactamase_B	0.323648311519679	-1.12809781099889	9	1	0.00238095238095238	420	9882	330216	Mblac1
SM00114	CARD	0.323648311519679	-1.12809781099889	9	1	0.00238095238095238	420	9882	12362	Casp1
SM00393	R3H	0.323648311519679	-1.12809781099889	9	1	0.00238095238095238	420	9882	77286	Nkrf
SM01349	TOG	0.323648311519679	-1.12809781099889	9	1	0.00238095238095238	420	9882	70572	Ipo5
SM00187	INB	0.323648311519679	-1.12809781099889	9	1	0.00238095238095238	420	9882	16419	Itgb5
SM00561	MBT	0.323648311519679	-1.12809781099889	9	1	0.00238095238095238	420	9882	237339	L3mbtl3
SM00809	Alpha_adaptinC2	0.323648311519679	-1.12809781099889	9	1	0.00238095238095238	420	9882	74105	Gga2
SM00141	PDGF	0.323648311519679	-1.12809781099889	9	1	0.00238095238095238	420	9882	22339	Vegfa
